"CTTphi1","CTTphi2","CTTphi3","CFAphi1","CFAphi2","CFAphi3","PCMphi1","PCMphi2","PCMphi3","GPCMphi1","GPCMphi2","GPCMphi3","CTTkappa1","CTTkappa2","CTTkappa3","CFAkappa1","CFAkappa2","CFAkappa3","PCMkappa1","PCMkappa2","PCMkappa3","GPCMkappa1","GPCMkappa2","GPCMkappa3","CTTtypeone1","CTTtypeone2","CTTtypeone3","CFAtypeone1","CFAtypeone2","CFAtypeone3","PCMtypeone1","PCMtypeone2","PCMtypeone3","GPCMtypeone1","GPCMtypeone2","GPCMtypeone3","CTTtypetwo1","CTTtypetwo2","CTTtypetwo3","CFAtypetwo1","CFAtypetwo2","CFAtypetwo3","PCMtypetwo1","PCMtypetwo2","PCMtypetwo3","GPCMtypetwo1","GPCMtypetwo2","GPCMtypetwo3"
0.762064377682403,0.799974248927039,0.817085836909871,0.761227467811159,0.798630901287554,0.816673819742489,0.758914163090129,0.799055793991416,0.81593991416309,0.761283261802575,0.799330472103004,0.816665236051502,0.760462228526218,0.799210775820005,0.816358911039304,0.760264395359248,0.798608019405511,0.817695438365434,0.758154178239837,0.798855752986377,0.816239973017412,0.760308381674685,0.799264819354233,0.817616732474015,0.0142131616595136,0.0217070100143062,0.0279682403433476,0.0115831187410587,0.0181270386266094,0.0233593705293276,0.0125173104434907,0.0194929899856938,0.0246383404864092,0.0115779685264664,0.0180678111587983,0.0233693848354793,0.00999685264663805,0.0155822603719599,0.0202220314735336,0.0115756795422031,0.0181241773962804,0.0233562231759657,0.0111793991416309,0.0171336194563662,0.0227170243204578,0.0115756795422031,0.0180652360515021,0.0233662374821173
0.761784482758621,0.799780172413793,0.816875,0.760905172413793,0.798387931034483,0.816418103448276,0.758603448275862,0.798866379310345,0.815724137931034,0.760961206896552,0.799090517241379,0.816418103448276,0.760178503350253,0.799009113257181,0.816141584168192,0.759938856228537,0.798362555887623,0.817443787533507,0.757840547875416,0.798665695802447,0.816025384146067,0.759983032140161,0.799022186870606,0.817371503717776,0.014233908045977,0.0217316091954023,0.0280051724137931,0.0115994252873563,0.0181491379310345,0.0233919540229885,0.0125341954022989,0.0195097701149425,0.0246652298850575,0.0115942528735632,0.0180896551724138,0.0234011494252874,0.0100080459770115,0.0155968390804598,0.0202445402298851,0.0115919540229885,0.0181462643678161,0.0233887931034483,0.0111948275862069,0.0171514367816092,0.0227459770114943,0.0115919540229885,0.0180870689655172,0.0233979885057471
0.761523809523809,0.799402597402597,0.816614718614719,0.760562770562771,0.797991341991342,0.816082251082251,0.758337662337662,0.798484848484848,0.815463203463203,0.760619047619048,0.798714285714286,0.816069264069264,0.759917977138626,0.798628803153489,0.815871426761429,0.759602162846026,0.797970667000171,0.81712369439348,0.757580739260144,0.798283899043107,0.815765316519153,0.759646529995363,0.798652393547776,0.817037663560968,0.0142522366522367,0.0217806637806638,0.0280502164502165,0.0116150072150072,0.0181844155844156,0.0234326118326118,0.0125486291486291,0.0195492063492064,0.0247010101010101,0.0116098124098124,0.0181229437229437,0.0234435786435786,0.0100167388167388,0.0156210678210678,0.0202715728715729,0.0116075036075036,0.0181815295815296,0.0234294372294372,0.0112051948051948,0.0171823953823954,0.022776911976912,0.0116075036075036,0.0181203463203463,0.023440404040404
0.761486956521739,0.799273913043478,0.816504347826087,0.760447826086956,0.79784347826087,0.815973913043478,0.75825652173913,0.79835652173913,0.815369565217391,0.760491304347826,0.798578260869565,0.815965217391304,0.759881734102217,0.798497867077247,0.815753564811884,0.7594849817527,0.797826578112732,0.817003576986056,0.757502703132163,0.798152207993752,0.815658311119486,0.759517489505358,0.79852415113647,0.816921702287418,0.014255652173913,0.0218,0.0280771014492754,0.0116208695652174,0.0181973913043478,0.023448115942029,0.0125544927536232,0.0195634782608696,0.0247179710144928,0.011616231884058,0.0181344927536232,0.0234585507246377,0.0100185507246377,0.015628115942029,0.0202785507246377,0.0116133333333333,0.0181944927536232,0.0234449275362319,0.011208115942029,0.0171927536231884,0.0227884057971014,0.0116139130434783,0.018131884057971,0.0234553623188406
0.761458515283843,0.799113537117904,0.816353711790393,0.760449781659389,0.797628820960699,0.81582096069869,0.758231441048035,0.798192139737991,0.815213973799127,0.760493449781659,0.798371179039301,0.81582096069869,0.759846006621462,0.798333285263767,0.815593906729054,0.75948273276472,0.797603598589692,0.816848356712598,0.757468515666121,0.797983245168599,0.815501152527416,0.75951538247263,0.798313921811011,0.816772974384058,0.014261135371179,0.02182096069869,0.0281097525473071,0.0116218340611354,0.0182174672489083,0.0234684133915575,0.0125569141193595,0.0195807860262009,0.0247394468704512,0.0116171761280932,0.0181534206695779,0.0234780203784571,0.0100195050946143,0.0156395924308588,0.0202911208151383,0.0116142649199418,0.0182145560407569,0.023465211062591,0.0112107714701601,0.0172066957787482,0.022808442503639,0.0116148471615721,0.0181508005822416,0.0234748180494905
0.76130701754386,0.799157894736842,0.816328947368421,0.760276315789474,0.797622807017544,0.815714912280702,0.758074561403509,0.798245614035088,0.815236842105263,0.760320175438597,0.798368421052632,0.815745614035088,0.759699936952816,0.798385032670501,0.815567713489214,0.759317552713313,0.797593088057191,0.816739214110853,0.757320441856474,0.798043493803028,0.815518738174276,0.759350345621696,0.798306526731234,0.816690722886666,0.0142745614035088,0.0218149122807018,0.0281154970760234,0.0116289473684211,0.0182184210526316,0.0234818713450292,0.0125646198830409,0.0195701754385965,0.0247374269005848,0.011624269005848,0.0181540935672515,0.0234880116959064,0.0100213450292398,0.0156362573099415,0.0202923976608187,0.0116213450292398,0.0182154970760234,0.0234786549707602,0.011216081871345,0.0172049707602339,0.0228049707602339,0.0116219298245614,0.0181514619883041,0.0234847953216374
0.761555066079295,0.799440528634361,0.816537444933921,0.760497797356828,0.797859030837004,0.815876651982379,0.758334801762115,0.798555066079295,0.815444933920705,0.760568281938326,0.798599118942731,0.815907488986784,0.759952199246996,0.798666122882875,0.815781127109552,0.759539493388195,0.79782395987601,0.816900398677663,0.757585224409778,0.798348651165743,0.815733787890919,0.759596853916312,0.798534015101563,0.816851693835748,0.0142569750367107,0.021782966226138,0.0280684287812041,0.0116185022026432,0.0181976505139501,0.0234613803230543,0.012552422907489,0.0195424375917768,0.0247060205580029,0.0116126284875184,0.0181336270190896,0.0234675477239354,0.0100126284875184,0.015614684287812,0.0202790014684288,0.0116108663729809,0.0181947136563877,0.0234581497797357,0.0112032305433186,0.0171773861967695,0.0227803230543319,0.0116102790014684,0.0181309838472834,0.0234643171806167
0.761800884955752,0.79966814159292,0.816778761061947,0.760814159292035,0.798079646017699,0.816075221238938,0.758619469026549,0.798769911504425,0.815681415929204,0.760884955752212,0.798769911504425,0.816128318584071,0.760212025831486,0.798900754194824,0.816026387959964,0.759854176754375,0.798040486738785,0.817103584547224,0.757868607394527,0.79855529338956,0.815969630213783,0.759911791090138,0.798704519593163,0.817075486685447,0.0142386430678466,0.0217439528023599,0.0280165191740413,0.0116044247787611,0.0181781710914454,0.02343598820059,0.0125407079646018,0.019523598820059,0.0246719764011799,0.0115985250737463,0.0181182890855457,0.0234395280235988,0.0100047197640118,0.0156041297935103,0.0202625368731563,0.0115967551622419,0.0181752212389381,0.0234327433628319,0.0111899705014749,0.0171587020648968,0.0227536873156342,0.0115961651917404,0.0181156342182891,0.0234362831858407
0.761995555555556,0.799866666666667,0.816937777777778,0.761008888888889,0.798391111111111,0.816262222222222,0.75884,0.799071111111111,0.815866666666667,0.761115555555556,0.79904,0.816328888888889,0.76040955807454,0.799105815235458,0.81619172140032,0.760049078436484,0.798347827173674,0.817283760249041,0.758094232003287,0.798853839549558,0.816155993676736,0.760143012163164,0.798975305112342,0.817269329850369,0.0142343703703704,0.0217161481481481,0.0279792592592593,0.0115937777777778,0.0181505185185185,0.0234121481481481,0.0125288888888889,0.019493037037037,0.024642962962963,0.0115860740740741,0.0180939259259259,0.0234139259259259,0.00999051851851852,0.0155917037037037,0.0202512592592593,0.0115860740740741,0.0181475555555556,0.0234088888888889,0.0111774814814815,0.0171336296296296,0.0227321481481481,0.0115837037037037,0.0180912592592593,0.0234106666666667
0.761897321428571,0.799821428571429,0.816772321428571,0.760928571428571,0.798290178571429,0.816129464285714,0.758709821428571,0.799035714285714,0.815723214285714,0.761,0.798933035714286,0.816191964285714,0.760312274025816,0.799065025815599,0.816022553522077,0.759967879102922,0.798247858809535,0.817142533890354,0.757962189550891,0.798822019161898,0.815997355215214,0.760025106796433,0.798871524232387,0.817123387545155,0.014246130952381,0.0217244047619048,0.0280119047619048,0.0115979166666667,0.0181595238095238,0.0234303571428571,0.0125377976190476,0.0194973214285714,0.0246672619047619,0.0115919642857143,0.0181032738095238,0.0234327380952381,0.00999166666666667,0.0155928571428571,0.0202654761904762,0.0115901785714286,0.0181565476190476,0.0234270833333333,0.0111827380952381,0.0171357142857143,0.0227497023809524,0.0115895833333333,0.0181005952380952,0.0234294642857143
0.761896860986547,0.79980269058296,0.816650224215247,0.760946188340807,0.79819730941704,0.815995515695067,0.758663677130045,0.798977578475336,0.815605381165919,0.761017937219731,0.798816143497758,0.816053811659193,0.760308938173739,0.799041334348323,0.815892715843133,0.759986616346953,0.798150315575497,0.817011897227065,0.757913421320294,0.798766622040714,0.815879207933258,0.760044100666891,0.798746882338063,0.816992665023815,0.014250822122571,0.0217276532137519,0.0280325859491779,0.0115979073243647,0.0181683109118087,0.023447533632287,0.0125420029895366,0.0195022421524664,0.0246828101644245,0.0115919282511211,0.0181144992526158,0.0234499252615845,0.00999073243647235,0.0155946188340807,0.0202810164424514,0.011590134529148,0.0181653213751868,0.023444245142003,0.0111853512705531,0.0171408071748879,0.022765620328849,0.0115895366218236,0.0181118086696562,0.0234466367713004
0.761855855855856,0.799801801801802,0.816585585585586,0.76077027027027,0.798148648648649,0.815869369369369,0.758698198198198,0.798963963963964,0.815527027027027,0.760842342342342,0.79877027027027,0.815927927927928,0.760269226238271,0.799031071225139,0.815818261924195,0.759819241715697,0.798101943623635,0.816886562768758,0.757950883677569,0.79874668509072,0.8157967260415,0.759876984974014,0.79870119762387,0.816867243933962,0.0142573573573574,0.0217408408408408,0.0280525525525526,0.0116051051051051,0.0181726726726727,0.0234630630630631,0.0125408408408408,0.0195072072072072,0.0246966966966967,0.0115990990990991,0.0181186186186186,0.0234654654654655,0.00998888888888889,0.0155873873873874,0.0202822822822823,0.0115972972972973,0.0181696696696697,0.0234597597597598,0.0111816816816817,0.0171405405405405,0.0227726726726727,0.0115966966966967,0.0181159159159159,0.0234621621621622
0.761868778280543,0.799864253393665,0.816574660633484,0.760805429864253,0.798185520361991,0.815859728506787,0.758742081447964,0.799013574660633,0.81552036199095,0.760873303167421,0.798814479638009,0.815900452488688,0.760276096361884,0.799099950156158,0.815803320850042,0.759848788177378,0.798140279886051,0.81687834740792,0.758000997738403,0.798801048344847,0.815796994515711,0.759906792717407,0.798742245442849,0.816840082485665,0.0142597285067873,0.0217372549019608,0.0280539969834087,0.0116039215686275,0.0181692307692308,0.0234642533936652,0.0125402714932127,0.0195025641025641,0.0246956259426848,0.0115978883861237,0.0181149321266968,0.0234690799396682,0.00998763197586727,0.0155794871794872,0.0202853695324284,0.0115960784313725,0.0181662141779789,0.0234609351432881,0.0111785822021116,0.0171354449472097,0.0227737556561086,0.0115954751131222,0.0181122171945701,0.0234657616892911
0.762190909090909,0.800063636363636,0.8166,0.761118181818182,0.79835,0.815872727272727,0.759054545454545,0.799186363636364,0.81555,0.761163636363636,0.798972727272727,0.815895454545455,0.76059961330096,0.799304837260059,0.81582925362108,0.760154320946606,0.798303543784523,0.816887330983482,0.758306036835875,0.798977185015948,0.815830396273689,0.760193450387654,0.798898144538296,0.816834631880207,0.0142336363636364,0.0217115151515152,0.0280487878787879,0.011590303030303,0.0181545454545455,0.0234636363636364,0.0125218181818182,0.0194875757575758,0.0246860606060606,0.0115851515151515,0.0181009090909091,0.023470303030303,0.00997848484848485,0.0155648484848485,0.0202848484848485,0.0115824242424242,0.0181515151515152,0.023460303030303,0.0111675757575758,0.0171187878787879,0.0227745454545455,0.0115827272727273,0.0180981818181818,0.0234669696969697
0.762333333333333,0.800310502283105,0.816575342465753,0.761123287671233,0.798511415525114,0.815913242009132,0.759187214611872,0.799433789954338,0.815525114155251,0.761168949771689,0.799132420091324,0.815908675799087,0.760744093820143,0.799546938583762,0.815796781711146,0.760170676104432,0.798458151544067,0.816915583182928,0.758445262465531,0.799220698446095,0.815795173293952,0.760209984218727,0.799055467369775,0.816834303014701,0.014227397260274,0.0216955859969559,0.0280581430745814,0.0115884322678843,0.0181406392694064,0.0234593607305936,0.0125132420091324,0.019468797564688,0.0246928462709285,0.0115832572298326,0.0180867579908676,0.0234697108066971,0.00996925418569254,0.0155391171993912,0.0202843226788432,0.0115805175038052,0.018137595129376,0.0234560121765601,0.0111601217656012,0.0170946727549467,0.0227762557077626,0.0115808219178082,0.0180840182648402,0.0234663622526636
0.762816513761468,0.800766055045872,0.81693119266055,0.761573394495413,0.79898623853211,0.816238532110092,0.759633027522936,0.799912844036697,0.815899082568807,0.761628440366973,0.799596330275229,0.816233944954128,0.761239182731962,0.800002471259699,0.816155917527234,0.76061826224419,0.798933579694201,0.817246735847774,0.758889624688775,0.799700538260893,0.816171296659382,0.760666376828943,0.799515785301316,0.817165082834739,0.0141788990825688,0.0216422018348624,0.027980122324159,0.0115663608562691,0.0180978593272171,0.023417125382263,0.0124874617737003,0.0194204892966361,0.0246366972477064,0.0115611620795107,0.0180449541284404,0.0234275229357798,0.00995688073394495,0.0155045871559633,0.0202593272171254,0.0115596330275229,0.0180948012232416,0.0234137614678899,0.0111409785932722,0.0170538226299694,0.0227333333333333,0.0115593272171254,0.0180428134556575,0.0234241590214067
0.763594470046083,0.801267281105991,0.817341013824885,0.762276497695852,0.79947465437788,0.816603686635945,0.76047465437788,0.800497695852535,0.81631797235023,0.762350230414747,0.80005069124424,0.816612903225806,0.762028939197311,0.80051293747428,0.816568074224769,0.761319631873742,0.799420216774205,0.817618976159353,0.75973178832214,0.80028994667721,0.816602011203875,0.761387371531768,0.799974383390262,0.817551404261013,0.0141244239631336,0.02156866359447,0.0279099846390169,0.0115339477726574,0.0180540706605223,0.0233701996927803,0.0124371735791091,0.0193606758832565,0.0245769585253456,0.0115278033794163,0.0180036866359447,0.023378801843318,0.00992718894009217,0.015473732718894,0.0202181259600614,0.0115271889400922,0.0180509984639017,0.0233668202764977,0.0111066052227343,0.0170043010752688,0.0226823348694316,0.0115259600614439,0.0180015360983103,0.0233754224270353
0.763953703703704,0.801680555555556,0.817768518518519,0.762671296296296,0.799782407407407,0.816953703703704,0.760805555555556,0.801,0.816763888888889,0.762787037037037,0.800282407407407,0.816990740740741,0.762396074362706,0.80093736848077,0.817000372108845,0.761717268802894,0.799726174567913,0.817967082512071,0.760069957937756,0.80078856297348,0.817055760444282,0.761822888036284,0.800200602243406,0.817927931827726,0.0141009259259259,0.0215018518518519,0.0278299382716049,0.0115132716049383,0.0180265432098765,0.0233246913580247,0.0124151234567901,0.0193003086419753,0.024512962962963,0.0115052469135802,0.0179833333333333,0.0233296296296296,0.00991018518518519,0.0154527777777778,0.0201765432098765,0.0115064814814815,0.0180234567901235,0.0233212962962963,0.0110913580246914,0.0169682098765432,0.0226262345679012,0.0115033950617284,0.0179811728395062,0.0233262345679012
0.7634,0.801344186046512,0.817446511627907,0.762139534883721,0.799423255813953,0.816637209302326,0.760218604651163,0.800660465116279,0.81646511627907,0.762223255813953,0.79993488372093,0.816683720930233,0.761831517801316,0.800599418973679,0.816682155939949,0.76117627586228,0.79936658916108,0.817658350431693,0.75947451156498,0.800446204382122,0.816752377360986,0.761256600037355,0.799857004700008,0.817619017651142,0.0141367441860465,0.0215441860465116,0.0278787596899225,0.0115395348837209,0.0180589147286822,0.0233643410852713,0.0124468217054264,0.019335503875969,0.0245525581395349,0.0115327131782946,0.0180142635658915,0.0233693023255814,0.00993333333333333,0.0154756589147287,0.0202127131782946,0.0115327131782946,0.0180558139534884,0.0233609302325581,0.0111187596899225,0.0169962790697674,0.0226651162790698,0.0115308527131783,0.0180120930232558,0.0233658914728682
0.762892523364486,0.800985981308411,0.817182242990654,0.761626168224299,0.79907476635514,0.816355140186916,0.759710280373832,0.800299065420561,0.816191588785047,0.761710280373832,0.799598130841122,0.81638785046729,0.761323760790802,0.800235160958474,0.816410783737603,0.760650537849831,0.799010565953629,0.817385359399259,0.758966858709183,0.800080553004458,0.816474712660926,0.760731237371519,0.799513657369946,0.817331182751033,0.0141719626168224,0.021585046728972,0.0279267912772586,0.0115654205607477,0.0180909657320872,0.0233996884735202,0.0124741433021807,0.0193707165109034,0.0245869158878505,0.0115585669781931,0.0180451713395639,0.0234065420560748,0.00995264797507788,0.0155040498442368,0.0202389408099688,0.0115585669781931,0.0180878504672897,0.023396261682243,0.0111426791277259,0.0170280373831776,0.0227028037383178,0.0115566978193146,0.0180429906542056,0.0234031152647975
0.762206572769953,0.800600938967136,0.817037558685446,0.761032863849765,0.798708920187793,0.81618779342723,0.759032863849765,0.799924882629108,0.816037558685446,0.761154929577465,0.79924882629108,0.816239436619718,0.760634140057285,0.79984753667713,0.816265634767153,0.760060162350009,0.798651199805263,0.817227343710559,0.758292388484564,0.799703157510093,0.816319317174492,0.760179335806637,0.799177519089471,0.817187482087743,0.0142140845070423,0.0216338028169014,0.027958372456964,0.0115934272300469,0.0181233176838811,0.0234194053208138,0.012510172143975,0.0194090766823161,0.0246103286384977,0.0115846635367762,0.0180754303599374,0.0234244131455399,0.00998059467918623,0.0155298904538341,0.0202475743348983,0.0115865414710485,0.0181201877934272,0.0234159624413146,0.0111724569640063,0.0170591549295775,0.0227192488262911,0.0115827856025039,0.0180732394366197,0.0234209702660407
0.76186320754717,0.80038679245283,0.816943396226415,0.760731132075472,0.798433962264151,0.816103773584906,0.758646226415094,0.799669811320755,0.815943396226415,0.760882075471698,0.798952830188679,0.816169811320755,0.760293785946329,0.799630572888948,0.816171838932495,0.759752133815297,0.798379288972758,0.81713192030006,0.757909195612416,0.799448199839161,0.816218215273909,0.759898020622056,0.798887126534512,0.817106615107656,0.0142396226415094,0.0216553459119497,0.027972641509434,0.0116084905660377,0.0181477987421384,0.0234317610062893,0.0125320754716981,0.0194345911949686,0.0246238993710692,0.011598427672956,0.018101572327044,0.0234349056603774,0.00999245283018868,0.0155490566037736,0.0202588050314465,0.011601572327044,0.0181446540880503,0.0234283018867925,0.0111893081761006,0.0170805031446541,0.0227320754716981,0.0115965408805031,0.0180993710691824,0.0234314465408805
