CTTphi1,CTTphi2,CTTphi3,CFAphi1,CFAphi2,CFAphi3,PCMphi1,PCMphi2,PCMphi3,GPCMphi1,GPCMphi2,GPCMphi3,CTTkappa1,CTTkappa2,CTTkappa3,CFAkappa1,CFAkappa2,CFAkappa3,PCMkappa1,PCMkappa2,PCMkappa3,GPCMkappa1,GPCMkappa2,GPCMkappa3,CTTtypeone1,CTTtypeone2,CTTtypeone3,CFAtypeone1,CFAtypeone2,CFAtypeone3,PCMtypeone1,PCMtypeone2,PCMtypeone3,GPCMtypeone1,GPCMtypeone2,GPCMtypeone3,CTTtypetwo1,CTTtypetwo2,CTTtypetwo3,CFAtypetwo1,CFAtypetwo2,CFAtypetwo3,PCMtypetwo1,PCMtypetwo2,PCMtypetwo3,GPCMtypetwo1,GPCMtypetwo2,GPCMtypetwo3
0.456624,0.530778667,0.571424,0.43464,0.509098667,0.554981333,0.442061333,0.517021333,0.559581333,0.434026667,0.509909333,0.554901333,0.438636443,0.518241788,0.561468975,0.428802142,0.507438496,0.554521755,0.434300524,0.513744549,0.558063669,0.428280495,0.508174117,0.554543933,0.055899556,0.074530133,0.088688889,0.039577244,0.050240178,0.060074133,0.043636267,0.056699022,0.066314667,0.039504711,0.050181867,0.059971378,0.019235733,0.030787556,0.040087111,0.025004978,0.042380089,0.055800711,0.023334044,0.038827378,0.052002311,0.025058844,0.042309867,0.055840178
0.456430108,0.530575269,0.571158602,0.434413978,0.508852151,0.55463172,0.441892473,0.516803763,0.559252688,0.433795699,0.509663978,0.554545699,0.438347418,0.517981543,0.561162971,0.42851942,0.507175903,0.554163428,0.434062747,0.513493102,0.557720188,0.427993566,0.507911483,0.554177352,0.056046057,0.074669892,0.088831004,0.039691039,0.05031147,0.060146237,0.043755376,0.056799283,0.066415054,0.039617921,0.050253226,0.060043728,0.019224731,0.030773477,0.040088889,0.025001254,0.042387993,0.055838351,0.023326523,0.03882276,0.052024373,0.025055556,0.042317742,0.055879211
0.45601355,0.530200542,0.570731707,0.4340271,0.508422764,0.554102981,0.441444444,0.516368564,0.558791328,0.433360434,0.509241192,0.55400813,0.437835645,0.517538156,0.560681611,0.428073295,0.506734394,0.553642018,0.433551459,0.513037254,0.55725258,0.427499186,0.507475954,0.553647645,0.056207949,0.074855285,0.089025294,0.039806685,0.050399639,0.06023523,0.043879133,0.056915266,0.066533333,0.03973514,0.050340921,0.060132972,0.01921626,0.030762421,0.040092864,0.024997471,0.042411743,0.055892322,0.023326468,0.038838121,0.052054923,0.025054381,0.042340921,0.055934598
0.456240437,0.530259563,0.570806011,0.434387978,0.508442623,0.554120219,0.441789617,0.516469945,0.558819672,0.433691257,0.509270492,0.554021858,0.437973526,0.517556742,0.560738352,0.428388623,0.506751898,0.553647223,0.433836071,0.513118701,0.557277839,0.427785489,0.50750511,0.553650049,0.056319308,0.074915847,0.089043169,0.039891439,0.050446266,0.060260109,0.043966667,0.056966849,0.066553005,0.039820765,0.050387067,0.060157377,0.019183242,0.030743169,0.04008051,0.024961931,0.042394353,0.055881603,0.023291075,0.038810383,0.052044444,0.025020401,0.042322222,0.05592459
0.45653719,0.530429752,0.571107438,0.434785124,0.508650138,0.554267218,0.442190083,0.516710744,0.559,0.434082645,0.509479339,0.554170799,0.438183838,0.517708793,0.561010861,0.428727825,0.506942379,0.553799981,0.434174065,0.513343115,0.557451084,0.428119706,0.507695694,0.55379851,0.056433792,0.07493168,0.089063912,0.039979798,0.050479155,0.06026832,0.044046832,0.056994123,0.066557025,0.03990854,0.050420018,0.060165289,0.019147291,0.030722865,0.04002112,0.024928007,0.042360698,0.055853627,0.023258219,0.038774656,0.052015611,0.024986961,0.042288522,0.055897521
0.456841667,0.530644444,0.571386111,0.435163889,0.508919444,0.554563889,0.442433333,0.516947222,0.559341667,0.4345,0.509769444,0.554466667,0.438399519,0.51791242,0.561258572,0.429043969,0.507203936,0.554090047,0.434359787,0.513557566,0.557765575,0.428475862,0.507975874,0.554088563,0.05650963,0.074931667,0.089081667,0.040061852,0.050506481,0.060253889,0.044118333,0.057031296,0.066562778,0.039987778,0.050445741,0.06015,0.019110185,0.030698889,0.03996463,0.024885741,0.04232037,0.055802407,0.023227593,0.038734444,0.051950185,0.024942963,0.042246481,0.055846667
0.457927171,0.531714286,0.572389356,0.436277311,0.510106443,0.55557423,0.4437507,0.518036415,0.560347339,0.435607843,0.51097479,0.55547619,0.439623599,0.519011054,0.562303567,0.430128154,0.508369598,0.555104578,0.435652623,0.514661194,0.558770048,0.429555273,0.509159977,0.555096752,0.056225584,0.074732586,0.088808403,0.040057143,0.050423716,0.060135014,0.044068161,0.056897666,0.066414006,0.039982446,0.050361345,0.060030626,0.019089262,0.03061662,0.039870962,0.024824837,0.04220803,0.055668908,0.023160598,0.038642764,0.051828385,0.02488254,0.0421324,0.055714659
0.45890678,0.532782486,0.573449153,0.4375,0.511225989,0.556579096,0.445062147,0.519183616,0.561432203,0.436824859,0.512067797,0.556483051,0.440782396,0.520092915,0.563433983,0.431303704,0.509478171,0.556112171,0.436950777,0.515814902,0.559852829,0.430725968,0.510240686,0.55610315,0.055895292,0.074564783,0.088452542,0.040054802,0.050343691,0.060012429,0.044005461,0.05676516,0.066245763,0.039979473,0.050281921,0.059907721,0.019087194,0.03052806,0.039797552,0.02476177,0.042101883,0.055541808,0.023099812,0.038543126,0.051703202,0.024819962,0.042029567,0.055587947
0.460037037,0.533689459,0.574435897,0.438598291,0.512293447,0.55777208,0.446367521,0.52025641,0.562509972,0.437917379,0.513128205,0.557612536,0.441965267,0.521057012,0.564476404,0.432362718,0.510533476,0.557291638,0.438222048,0.51688914,0.56092945,0.431780044,0.511290265,0.557219262,0.055712061,0.074317759,0.088146439,0.040030199,0.050263438,0.059850712,0.043958784,0.056624691,0.066066667,0.039954226,0.050202279,0.059756505,0.019038367,0.030482431,0.03971377,0.024698765,0.042002469,0.055389744,0.023023742,0.03845774,0.051575309,0.024757455,0.041930674,0.055443115
0.459114943,0.532850575,0.57362931,0.437591954,0.511344828,0.556867816,0.445436782,0.51941954,0.561683908,0.436913793,0.512192529,0.556701149,0.440935314,0.520139791,0.563616052,0.431300746,0.509566384,0.55639442,0.437221927,0.516020895,0.560081792,0.430721015,0.510338212,0.556315432,0.0559341,0.074556897,0.088410153,0.040190996,0.050404023,0.059993103,0.044140805,0.056795594,0.066241954,0.040113985,0.050341571,0.059898851,0.019053448,0.030516858,0.039763793,0.024727395,0.042071839,0.055493678,0.023042529,0.038503448,0.051655172,0.024786207,0.041998659,0.055548276
0.457997101,0.532086957,0.57306087,0.436469565,0.510495652,0.556185507,0.444371014,0.518594203,0.561037681,0.435826087,0.51133913,0.55602029,0.439704778,0.519292679,0.562978716,0.430114497,0.508702711,0.555692422,0.436079286,0.515166108,0.559423206,0.429566338,0.509468368,0.555617294,0.056176425,0.074797101,0.088662995,0.040361932,0.050536232,0.060112464,0.044326377,0.05696599,0.066377971,0.040282512,0.050474396,0.060016812,0.019078261,0.030539903,0.039773333,0.024763865,0.042131594,0.055573913,0.023073623,0.038547826,0.051721739,0.024821449,0.042058937,0.055628406
0.45721345,0.531418129,0.57248538,0.435479532,0.509818713,0.555488304,0.443532164,0.517845029,0.560383041,0.434830409,0.510669591,0.555330409,0.438816984,0.518533941,0.5623332,0.429053997,0.508005821,0.554998077,0.435161252,0.514391056,0.558762908,0.428501029,0.508778194,0.554931364,0.056376803,0.075048538,0.088909747,0.040521832,0.050654386,0.060226901,0.044490643,0.057118324,0.066508772,0.040441715,0.050592008,0.06012924,0.01908538,0.03054347,0.039781871,0.02478694,0.042176023,0.055648538,0.023087719,0.038590058,0.051784795,0.024845029,0.042102729,0.055702339
0.457056047,0.531374631,0.572380531,0.435227139,0.509663717,0.555351032,0.44339823,0.517820059,0.560306785,0.434575221,0.510504425,0.55520059,0.438572581,0.518437543,0.562187072,0.428754183,0.507842866,0.55483743,0.434961013,0.514345413,0.558679752,0.428196323,0.508608964,0.554776273,0.056520157,0.075167945,0.089020846,0.040651524,0.050725467,0.0602765,0.044616912,0.057203343,0.066568732,0.040570698,0.050663717,0.060177188,0.0190706,0.030516028,0.039763815,0.024777778,0.042172075,0.05565762,0.023073746,0.038565782,0.051775025,0.024836382,0.042099312,0.055711111
0.456880952,0.531202381,0.572202381,0.434964286,0.509354167,0.555002976,0.44322619,0.517541667,0.560095238,0.434318452,0.510202381,0.554842262,0.438311009,0.518208518,0.56196519,0.42842821,0.507522679,0.554490215,0.434704795,0.514036986,0.558460064,0.4278779,0.508295618,0.554419175,0.056662302,0.075303373,0.08916627,0.040787698,0.050811706,0.060352183,0.044761111,0.057310516,0.066647024,0.040705556,0.050749405,0.060253175,0.019062897,0.030499206,0.039748016,0.024772222,0.042181944,0.055692063,0.023061905,0.038566667,0.051786111,0.024830754,0.042108532,0.055747222
0.456675676,0.531192192,0.572132132,0.434588589,0.509297297,0.554813814,0.443009009,0.517462462,0.560072072,0.433936937,0.510165165,0.55466967,0.438016716,0.518156277,0.5618667,0.427981768,0.507450311,0.55430088,0.434408228,0.513932039,0.558421256,0.4274265,0.50824356,0.554247838,0.056804004,0.075391992,0.089235636,0.040923323,0.050876677,0.060402202,0.044894094,0.057391992,0.066700901,0.04084044,0.050812613,0.0602999,0.019047247,0.030477277,0.039737337,0.024763564,0.042169169,0.055701301,0.023045045,0.038551351,0.051764965,0.024822623,0.042093894,0.055754555
0.457421212,0.531909091,0.573021212,0.4353,0.510042424,0.555693939,0.443887879,0.518269697,0.560963636,0.434636364,0.51089697,0.555539394,0.438712399,0.518866747,0.562781249,0.428634405,0.508182732,0.555184044,0.435208171,0.514715941,0.559309747,0.428066139,0.508961997,0.555116546,0.056835556,0.07529596,0.089044444,0.040993939,0.050860808,0.060315354,0.04497899,0.057364646,0.066591717,0.040912323,0.050800202,0.060212525,0.018996566,0.030418586,0.039640808,0.024712323,0.042087071,0.055578182,0.022978586,0.038463838,0.051648485,0.024771919,0.042012323,0.055634343
0.458180428,0.532623853,0.573804281,0.436122324,0.510761468,0.556422018,0.444749235,0.519165138,0.561828746,0.435501529,0.511633028,0.556272171,0.439468174,0.519565936,0.563602432,0.429388441,0.508889603,0.55591409,0.435995684,0.515599954,0.560168808,0.428866916,0.509682813,0.555846233,0.056803466,0.075218552,0.088822834,0.041066667,0.050852803,0.060249745,0.045045464,0.057300102,0.066495617,0.04098369,0.05079103,0.060145973,0.018959225,0.030353925,0.039578186,0.024658919,0.042005301,0.055477064,0.022921509,0.038376962,0.051534557,0.024716004,0.041929256,0.055533741
0.458811728,0.533447531,0.574558642,0.436916667,0.51158642,0.557425926,0.445549383,0.519972222,0.562660494,0.436237654,0.512496914,0.557262346,0.440081125,0.520363173,0.564382596,0.430115135,0.509701634,0.55690879,0.436727065,0.516382258,0.560978968,0.429536556,0.510528306,0.556827729,0.056776337,0.075169342,0.088623045,0.041137037,0.050836008,0.060143416,0.045102058,0.057278807,0.066395267,0.041056996,0.050768724,0.060041152,0.018919959,0.030264609,0.039506379,0.02459465,0.041913992,0.055335185,0.022857202,0.03828786,0.051421605,0.024654733,0.041836008,0.055393621
0.458831776,0.533420561,0.574426791,0.436919003,0.511570093,0.557227414,0.445629283,0.52,0.56258567,0.436267913,0.512448598,0.557090343,0.440097952,0.520309088,0.564231282,0.430054106,0.509672803,0.556703868,0.436755932,0.516385756,0.560899944,0.429510057,0.510471792,0.556643848,0.05681973,0.075235099,0.088690343,0.041264798,0.050899896,0.060201246,0.045212461,0.057340187,0.066445898,0.041183593,0.050833229,0.060095535,0.018921495,0.03025296,0.039515057,0.024572378,0.041896573,0.05534891,0.022835306,0.03826812,0.051416199,0.02463053,0.041822015,0.055404984
0.458974843,0.533389937,0.574367925,0.43722956,0.511591195,0.557110063,0.445672956,0.519889937,0.562490566,0.436591195,0.512437107,0.556943396,0.440168848,0.52025688,0.564134776,0.430289999,0.509672733,0.556578228,0.436719953,0.516260681,0.560795722,0.429763681,0.510441779,0.556483112,0.056922432,0.075294549,0.08880566,0.041377358,0.050962474,0.060251572,0.045332075,0.057418239,0.066509853,0.041298532,0.050898952,0.060149266,0.018901258,0.030245283,0.039487841,0.024540671,0.041876101,0.055354088,0.022818029,0.038258071,0.051412579,0.024596855,0.041803983,0.055415094
0.458825397,0.533212698,0.574165079,0.43707619,0.511447619,0.556974603,0.445412698,0.519790476,0.562263492,0.436428571,0.512193651,0.556803175,0.439955478,0.520063381,0.563917115,0.430059304,0.509527121,0.556443608,0.436393509,0.516140344,0.560551521,0.42952717,0.510189248,0.556337734,0.057013757,0.075379259,0.088851429,0.041508571,0.051038942,0.060298413,0.045446349,0.057488889,0.066574392,0.041430265,0.050984974,0.060196402,0.018892063,0.030252698,0.039514709,0.024520423,0.041868571,0.055354286,0.022809312,0.03825164,0.051427302,0.024577143,0.041805926,0.055417143
0.459208333,0.533676282,0.574554487,0.437567308,0.511958333,0.557391026,0.445916667,0.520275641,0.562698718,0.436900641,0.512692308,0.557237179,0.44039874,0.520574999,0.564303895,0.430493235,0.510016631,0.556848363,0.436874978,0.516606205,0.560975436,0.42994087,0.510671293,0.556762311,0.056929487,0.07526859,0.088794658,0.041574359,0.051045085,0.060274359,0.045478205,0.057499786,0.066537179,0.041505556,0.050989744,0.060170085,0.018893376,0.030228632,0.03946859,0.024485256,0.041808761,0.055292094,0.022781197,0.038191239,0.051366239,0.024540812,0.04174765,0.055352137
0.45968932,0.534239482,0.574990291,0.438291262,0.512598706,0.558029126,0.446491909,0.52081877,0.563297735,0.437634304,0.513372168,0.557860841,0.44097158,0.521131788,0.564779394,0.43115697,0.510633211,0.557490774,0.437424007,0.517138888,0.561558407,0.430618968,0.51132432,0.557386752,0.056808414,0.075240129,0.088628263,0.041649838,0.051038403,0.060223301,0.04549644,0.057477454,0.066486731,0.041575189,0.050977994,0.060118015,0.018896224,0.0301726,0.039456958,0.024436893,0.041738296,0.055201079,0.022754477,0.038136138,0.051283711,0.024492988,0.041674002,0.055264941
0.460281046,0.534813725,0.575509804,0.439215686,0.513297386,0.55870915,0.447248366,0.521503268,0.563895425,0.43854902,0.514058824,0.55853268,0.441593539,0.52167436,0.565321851,0.432036291,0.511312815,0.558155695,0.438136849,0.517808621,0.562125919,0.43148192,0.511989742,0.558046789,0.056748366,0.075219608,0.088463181,0.041675163,0.051027669,0.060160131,0.045521569,0.057429194,0.06643268,0.041612854,0.050970588,0.06005512,0.01886841,0.030107625,0.03942549,0.024375817,0.04166122,0.055101743,0.02270305,0.038072113,0.05119695,0.024429847,0.041597603,0.055166231
0.46190099,0.536336634,0.577006601,0.440650165,0.514759076,0.560283828,0.448762376,0.523006601,0.565471947,0.439976898,0.515518152,0.560105611,0.443406365,0.523268699,0.566962478,0.433758609,0.512855007,0.559758328,0.439919383,0.519381126,0.563760279,0.433198563,0.51352759,0.559645165,0.056239164,0.074855446,0.087870187,0.041038724,0.050621122,0.059787679,0.044928053,0.057073267,0.065989879,0.040980638,0.050562596,0.05970231,0.018840484,0.030006601,0.039339274,0.0243967,0.041605061,0.054963036,0.022706491,0.037989659,0.051075028,0.024450385,0.041542574,0.055021122
0.463433333,0.537813333,0.578506667,0.441973333,0.516056667,0.561756667,0.450163333,0.524433333,0.567036667,0.441293333,0.516836667,0.561616667,0.445167337,0.524969674,0.568560818,0.435428229,0.514280803,0.56128071,0.441645484,0.520970959,0.565379804,0.434862582,0.514974626,0.561202942,0.055691556,0.074180667,0.087365556,0.040333778,0.050143333,0.059359556,0.044267333,0.056526,0.065550444,0.040275111,0.050085556,0.05928,0.018825556,0.029984,0.039235333,0.024437333,0.041585111,0.054868667,0.022730222,0.037962889,0.050961111,0.024491556,0.04152,0.054917333
0.464979798,0.539464646,0.57996633,0.44326936,0.517720539,0.563313131,0.451565657,0.526077441,0.568639731,0.442592593,0.518501684,0.56313468,0.446850648,0.526712323,0.570174461,0.436955718,0.515989739,0.562858925,0.443260408,0.522675676,0.567028596,0.43639611,0.516685956,0.562742078,0.055262851,0.073754209,0.086742312,0.039786308,0.049773064,0.058994837,0.043758249,0.056159596,0.065128395,0.039724355,0.049712009,0.058915825,0.018782716,0.029885522,0.039160269,0.024447138,0.041497419,0.054725253,0.022721437,0.037865544,0.050822671,0.024501908,0.041432997,0.054781145
0.464380952,0.538863946,0.579278912,0.442547619,0.516942177,0.562564626,0.450795918,0.525404762,0.567959184,0.441857143,0.517727891,0.56237415,0.44615177,0.526049831,0.569429811,0.436169847,0.51519296,0.562115978,0.442423591,0.521980279,0.566334633,0.435597437,0.515891242,0.561987306,0.055449433,0.073935374,0.086982086,0.039953741,0.049908163,0.059121088,0.043938549,0.056293197,0.065293197,0.039891156,0.049846939,0.05904263,0.018789796,0.029912925,0.03919932,0.02445805,0.041548073,0.054807937,0.022733787,0.037908163,0.050878231,0.024513832,0.041483447,0.05486576
0.463821306,0.538013746,0.578487973,0.441931271,0.516072165,0.561701031,0.450257732,0.524522337,0.567041237,0.441185567,0.516841924,0.5615189,0.445486184,0.525119632,0.568594255,0.435479249,0.514295751,0.561242341,0.441789568,0.521072513,0.565404304,0.43484306,0.514978322,0.561123124,0.055638946,0.074193127,0.087219015,0.040122337,0.050053608,0.059265979,0.044101489,0.056452234,0.065477663,0.040061856,0.049993814,0.059185338,0.018796564,0.029942268,0.03926323,0.024466896,0.041607331,0.054909049,0.022742726,0.037967698,0.050973883,0.024526002,0.041544101,0.054966094
0.463104167,0.537118056,0.577739583,0.441013889,0.515246528,0.560899306,0.449447917,0.523586806,0.566166667,0.440260417,0.516041667,0.560673611,0.444641092,0.52415583,0.567784807,0.434473009,0.513449295,0.560454068,0.440896572,0.520110342,0.564529367,0.433830193,0.514154408,0.560290508,0.05585463,0.074422917,0.087477546,0.0403,0.050195833,0.059395833,0.044280324,0.056616667,0.065654167,0.040238889,0.050134028,0.059319907,0.018796528,0.029990278,0.0393,0.024481481,0.041661574,0.054993519,0.022751852,0.038032639,0.051054861,0.024541204,0.041596296,0.055056713
0.463,0.537003509,0.577666667,0.440863158,0.515098246,0.560831579,0.449322807,0.523463158,0.566080702,0.440126316,0.515880702,0.560621053,0.44450626,0.524014797,0.567698486,0.434249731,0.513284073,0.560362074,0.440695703,0.519961306,0.564435019,0.433624705,0.513980358,0.560213737,0.055947135,0.074508304,0.08753848,0.040445848,0.050276491,0.059439532,0.044421754,0.056704094,0.065723509,0.040379415,0.050214503,0.059360936,0.018795556,0.029985497,0.039296842,0.024464561,0.041654737,0.054992749,0.022735906,0.03802269,0.051043041,0.024524912,0.041590643,0.055054269
0.463049645,0.537109929,0.577762411,0.441195035,0.515265957,0.560882979,0.449567376,0.523475177,0.566109929,0.440432624,0.516060284,0.560687943,0.444548338,0.52409165,0.56777702,0.434502686,0.513440019,0.560409591,0.440851421,0.519936759,0.564462315,0.433855525,0.514145991,0.560274417,0.055997636,0.074552719,0.087544917,0.040569031,0.050328369,0.059469031,0.04453617,0.056786761,0.06575461,0.040500473,0.05026643,0.05938818,0.018796217,0.029962648,0.039291489,0.024429787,0.041619149,0.05497565,0.022709693,0.0379974,0.051031442,0.024492199,0.041553664,0.055035697
0.462939068,0.53697491,0.577555556,0.441089606,0.515268817,0.560623656,0.449695341,0.523448029,0.565856631,0.44034767,0.516017921,0.56044086,0.444407448,0.523926864,0.567540472,0.434310779,0.513419845,0.560149803,0.440909971,0.519890464,0.564185853,0.433686252,0.514092575,0.560028697,0.05606356,0.07463178,0.087636081,0.040707049,0.050396416,0.059530705,0.044637993,0.056849701,0.065836559,0.040637754,0.050339546,0.059448984,0.018791876,0.029962246,0.039296774,0.024404301,0.041599283,0.054991876,0.022678614,0.037984468,0.051042533,0.02446595,0.041535962,0.055049701
0.464097826,0.538101449,0.578746377,0.442097826,0.516554348,0.56182971,0.450865942,0.524655797,0.567032609,0.441333333,0.517293478,0.561673913,0.44567645,0.525178157,0.568841478,0.435330571,0.514702887,0.561365539,0.442074083,0.521118569,0.565396277,0.434682812,0.515368736,0.561266729,0.055832367,0.074247826,0.087174638,0.040596377,0.050239855,0.059329469,0.044589855,0.056676812,0.065541063,0.040538406,0.05018285,0.059270531,0.018762802,0.029921256,0.039239372,0.024371981,0.041497343,0.054857246,0.022622222,0.037891063,0.050945652,0.024431884,0.041434783,0.054901208
0.465139194,0.539091575,0.579783883,0.443296703,0.517809524,0.562871795,0.452065934,0.525695971,0.568135531,0.44252381,0.518534799,0.56270696,0.446837981,0.526250312,0.569963012,0.436524427,0.515949456,0.56240341,0.44329777,0.522174588,0.566529706,0.435869551,0.516600245,0.562294415,0.055604151,0.073977289,0.086865934,0.040530403,0.05012381,0.059204884,0.044478388,0.056519414,0.065296459,0.040471795,0.050071306,0.059139438,0.018745543,0.029874237,0.039156288,0.024326984,0.041387057,0.05472674,0.022581441,0.037817338,0.050843956,0.024387546,0.041325275,0.05477558
0.466192593,0.540381481,0.580833333,0.444437037,0.519251852,0.563974074,0.453181481,0.526981481,0.569240741,0.443685185,0.52,0.563788889,0.448016634,0.527613133,0.571141781,0.43763324,0.517374161,0.563483178,0.444441317,0.523496534,0.567642825,0.436987007,0.518052362,0.56335382,0.055381975,0.073664444,0.086364444,0.040511111,0.049991852,0.059018272,0.044356296,0.056292593,0.065045679,0.040459259,0.04993284,0.058958025,0.018718272,0.029794321,0.039136543,0.024260988,0.041261728,0.054602963,0.022537531,0.037732346,0.050740741,0.024317778,0.041199259,0.054653827
0.464573034,0.539157303,0.579801498,0.442707865,0.517868914,0.562749064,0.451501873,0.525621723,0.568082397,0.442,0.518636704,0.562569288,0.4462496,0.526278989,0.570024543,0.435830738,0.515957502,0.562270168,0.4426716,0.522088212,0.566474257,0.435229155,0.516648872,0.562143258,0.055698627,0.074025218,0.086700624,0.040749064,0.050193009,0.059208989,0.044621473,0.056543071,0.065281149,0.040694132,0.050132834,0.059147566,0.018758801,0.029830961,0.039202747,0.024316355,0.041364794,0.05474407,0.02258402,0.03781623,0.050853433,0.024371286,0.041301124,0.054795006
0.463003788,0.537829545,0.57855303,0.440950758,0.516371212,0.561325758,0.449875,0.524162879,0.566818182,0.44025,0.517143939,0.561159091,0.444512765,0.524855875,0.568713332,0.433981128,0.514446918,0.56083726,0.440936639,0.520600212,0.565185149,0.433388657,0.515137727,0.560720792,0.056042929,0.074362626,0.08705404,0.040995455,0.050404293,0.059430303,0.044886111,0.056799242,0.06552904,0.040939141,0.050344192,0.059366667,0.018788636,0.029894949,0.039302778,0.02437601,0.041475758,0.054914646,0.022633081,0.037908838,0.050986616,0.024430808,0.041412121,0.054964646
0.461578544,0.536559387,0.577340996,0.43937931,0.515157088,0.56005364,0.448344828,0.522770115,0.565482759,0.438762452,0.515869732,0.559873563,0.442942408,0.523474554,0.567417512,0.432325059,0.513208121,0.559570417,0.43930713,0.519168983,0.563849946,0.431819046,0.513838757,0.55944072,0.056342273,0.074725415,0.087441635,0.041227586,0.050592848,0.059626054,0.045139974,0.057050575,0.065781098,0.041166028,0.050538186,0.059563218,0.018816092,0.029939719,0.039371392,0.024417114,0.041561686,0.055058493,0.022667944,0.037996679,0.051119029,0.024467944,0.041503448,0.0551106
0.46074031,0.535883721,0.576678295,0.43844186,0.514453488,0.559333333,0.447387597,0.522077519,0.564771318,0.437848837,0.515162791,0.559174419,0.441981365,0.5227342,0.566704154,0.431300477,0.512482086,0.558822875,0.438268,0.518452427,0.563116619,0.430820813,0.513112214,0.558711862,0.056585013,0.074962274,0.087674935,0.04143876,0.050736693,0.05975969,0.045367183,0.057231266,0.065956848,0.041374935,0.050681395,0.05969354,0.018828165,0.029956589,0.039411628,0.024432817,0.041601034,0.055139018,0.022681395,0.038021964,0.051178036,0.024482687,0.041543152,0.055189147
0.459909804,0.534976471,0.576058824,0.437666667,0.513564706,0.558560784,0.446627451,0.521219608,0.564031373,0.437078431,0.514258824,0.558419608,0.441047584,0.521755535,0.566032764,0.43042649,0.511565753,0.558030864,0.437398292,0.517554162,0.562386028,0.429953276,0.512185866,0.557943152,0.056816993,0.075219085,0.087900915,0.041649412,0.050899869,0.059901961,0.045569935,0.057420654,0.066088889,0.041584837,0.05084549,0.059831895,0.018846536,0.03,0.03945098,0.024444183,0.041656732,0.055226928,0.022698039,0.038068497,0.051265621,0.024493856,0.041599739,0.05527451
0.459353175,0.534269841,0.575595238,0.437075397,0.512801587,0.557988095,0.445956349,0.520444444,0.563357143,0.436488095,0.513480159,0.557829365,0.440331177,0.520945732,0.565499293,0.42973154,0.51078279,0.557461186,0.436621627,0.516740298,0.561690302,0.42926258,0.511387373,0.557360115,0.057063228,0.075500265,0.088139418,0.041845238,0.051051852,0.060010317,0.045771164,0.057601058,0.066239153,0.041778307,0.051,0.059941005,0.018828042,0.030006349,0.039444444,0.024435185,0.041700265,0.05527963,0.022695238,0.038108995,0.051325132,0.02448545,0.04164418,0.055329365
0.459751004,0.534859438,0.576413655,0.437610442,0.513329317,0.558706827,0.446433735,0.52102008,0.564088353,0.437024096,0.514,0.558538153,0.440734475,0.521531141,0.566355028,0.430192556,0.511297776,0.558172305,0.437062933,0.51728726,0.562411303,0.429727689,0.511885033,0.558067012,0.057058367,0.075431058,0.08792423,0.041951539,0.051057028,0.059944043,0.045838554,0.057612851,0.066137082,0.041884873,0.051011513,0.059873896,0.018809103,0.029955556,0.039367604,0.024389558,0.041639357,0.05517992,0.022660241,0.03803909,0.051237216,0.024439357,0.041583133,0.05523079
0.460105691,0.535719512,0.577264228,0.438093496,0.514126016,0.5595,0.446979675,0.521979675,0.565036585,0.437495935,0.514772358,0.559329268,0.441104804,0.522393929,0.567265018,0.430582686,0.512069199,0.558953447,0.437568802,0.518226129,0.563350216,0.430104396,0.512634514,0.558848949,0.057061518,0.075333062,0.087670461,0.04208103,0.051043902,0.059879133,0.045887805,0.057581301,0.066003794,0.042010298,0.050998645,0.059808943,0.018801897,0.029875339,0.039310298,0.02434878,0.041552846,0.055070732,0.022634959,0.037934688,0.051127913,0.024400813,0.041499187,0.055121409
0.460469136,0.536518519,0.578123457,0.438506173,0.514950617,0.560395062,0.447333333,0.522728395,0.565884774,0.438057613,0.515613169,0.560226337,0.44148513,0.523165132,0.568195339,0.430901502,0.512880525,0.559822696,0.437861188,0.518943361,0.564201107,0.430575404,0.513456096,0.559725604,0.057015364,0.075296845,0.087345405,0.042177503,0.051017284,0.059788752,0.045945679,0.057566255,0.065857339,0.042094376,0.050979698,0.059720988,0.018783813,0.029791495,0.039260631,0.024303704,0.041466667,0.054944033,0.022601646,0.037853224,0.051028258,0.024348148,0.041409053,0.054992044
0.460516667,0.536491667,0.578033333,0.438995833,0.515054167,0.5603,0.447633333,0.523025,0.565795833,0.438566667,0.515729167,0.5601,0.441509801,0.523155313,0.568068229,0.431301281,0.512971282,0.559702727,0.438086182,0.519196925,0.564092226,0.430988583,0.513554339,0.559573842,0.057075278,0.075284167,0.087469444,0.042330833,0.051096111,0.059846667,0.04605,0.057626944,0.065940556,0.042245,0.051058056,0.059781944,0.018783056,0.029812222,0.039235278,0.024249722,0.04143,0.0549425,0.022571944,0.037804167,0.051013333,0.024294167,0.041371667,0.054995
0.460658228,0.536654008,0.577936709,0.439299578,0.51528692,0.560181435,0.448059072,0.52321519,0.565603376,0.438818565,0.515919831,0.55992827,0.441605211,0.523265556,0.567957768,0.431499786,0.513183935,0.559581268,0.438405261,0.519341176,0.563895406,0.431138806,0.51371165,0.55940629,0.057164838,0.075363713,0.087531083,0.042502954,0.051164838,0.059908017,0.046193249,0.057713361,0.066028411,0.042419409,0.051131364,0.059849226,0.018774402,0.029777778,0.039244163,0.024209001,0.041382278,0.05494346,0.022530239,0.037757806,0.051017722,0.024255696,0.041329114,0.055001688
