"CTTphi1","CTTphi2","CTTphi3","CFAphi1","CFAphi2","CFAphi3","PCMphi1","PCMphi2","PCMphi3","GPCMphi1","GPCMphi2","GPCMphi3","CTTkappa1","CTTkappa2","CTTkappa3","CFAkappa1","CFAkappa2","CFAkappa3","PCMkappa1","PCMkappa2","PCMkappa3","GPCMkappa1","GPCMkappa2","GPCMkappa3","CTTtypeone1","CTTtypeone2","CTTtypeone3","CFAtypeone1","CFAtypeone2","CFAtypeone3","PCMtypeone1","PCMtypeone2","PCMtypeone3","GPCMtypeone1","GPCMtypeone2","GPCMtypeone3","CTTtypetwo1","CTTtypetwo2","CTTtypetwo3","CFAtypetwo1","CFAtypetwo2","CFAtypetwo3","PCMtypetwo1","PCMtypetwo2","PCMtypetwo3","GPCMtypetwo1","GPCMtypetwo2","GPCMtypetwo3"
0.608787234042553,0.688099290780142,0.730751773049645,0.602191489361702,0.684950354609929,0.731744680851064,0.596751773049645,0.679404255319149,0.724730496453901,0.602794326241135,0.68522695035461,0.731290780141844,0.602798417596711,0.684372485277117,0.728556147963912,0.601080689289038,0.685233173407051,0.732342194177571,0.595235643577038,0.678755742827622,0.724655217004152,0.601783609457812,0.685422816832607,0.731917911320627,0.0289517730496454,0.039360756501182,0.0451598108747045,0.02091536643026,0.0288855791962175,0.0345479905437352,0.0234174940898345,0.0328335697399527,0.038109219858156,0.0208912529550827,0.0288491725768322,0.0345763593380615,0.0152789598108747,0.0227158392434988,0.0283182033096927,0.0188302600472813,0.028113475177305,0.0341692671394799,0.018171158392435,0.0268893617021277,0.0335687943262411,0.0187924349881797,0.0281044917257683,0.0342359338061466
0.606731884057971,0.686231884057971,0.729528985507246,0.599623188405797,0.68286231884058,0.730289855072464,0.594442028985507,0.677420289855072,0.723253623188406,0.600311594202899,0.683217391304348,0.72986231884058,0.600660345801973,0.682434194578163,0.727303152164379,0.598541253472667,0.683156921943276,0.73091115634142,0.592903096520286,0.676730358226458,0.723162715497692,0.599320476635193,0.683415100290321,0.730511750540868,0.0291782608695652,0.0396874396135266,0.0454125603864734,0.0210787439613527,0.0290845410628019,0.03473961352657,0.023575845410628,0.0330632850241546,0.0383347826086957,0.0210512077294686,0.0290415458937198,0.0347642512077295,0.015356038647343,0.0228256038647343,0.0284410628019324,0.018948309178744,0.028295652173913,0.0343526570048309,0.0182835748792271,0.0270536231884058,0.0337478260869565,0.0189067632850242,0.0282806763285024,0.0344164251207729
0.604814814814815,0.684303703703704,0.727844444444444,0.597488888888889,0.680622222222222,0.72842962962963,0.592340740740741,0.675333333333333,0.721503703703704,0.598325925925926,0.680940740740741,0.728162962962963,0.598669887060245,0.680447041053968,0.725615114483433,0.596411874617432,0.680922549015266,0.729046119770067,0.590787619178959,0.674641920920786,0.721394879157922,0.597328624940912,0.681153542848213,0.728798748947459,0.029397037037037,0.0399916049382716,0.0457491358024691,0.0212123456790123,0.0292982716049383,0.0349812345679012,0.0237175308641975,0.0332765432098765,0.038602962962963,0.0211782716049383,0.0292572839506173,0.0349856790123457,0.0154069135802469,0.0229595061728395,0.0285901234567901,0.0190345679012346,0.0284918518518519,0.0345856790123457,0.0183698765432099,0.02724,0.0339466666666667,0.0189861728395062,0.0284795061728395,0.0346301234567901
0.603537878787879,0.683386363636364,0.72719696969697,0.596181818181818,0.679560606060606,0.72755303030303,0.591083333333333,0.674333333333333,0.720780303030303,0.596977272727273,0.67980303030303,0.727287878787879,0.597319828574359,0.679481658072815,0.724953943933712,0.595093497648157,0.679854851616343,0.728168826629317,0.589506655307003,0.67363675472726,0.720659171613174,0.595968082561135,0.680012531897232,0.727923727239706,0.0295681818181818,0.0401732323232323,0.0459050505050505,0.0213166666666667,0.0294075757575758,0.035100505050505,0.0238545454545455,0.0334186868686869,0.0387459595959596,0.0212848484848485,0.0293727272727273,0.0351040404040404,0.0154479797979798,0.0230156565656566,0.0286469696969697,0.0190893939393939,0.0285828282828283,0.0346959595959596,0.018409595959596,0.0273085858585859,0.0340151515151515,0.0190429292929293,0.0285772727272727,0.034740404040404
0.60362015503876,0.682883720930233,0.72653488372093,0.595899224806201,0.67877519379845,0.726868217054264,0.591054263565892,0.673705426356589,0.720093023255814,0.596759689922481,0.679015503875969,0.726550387596899,0.597360431677893,0.678920348361132,0.724265817349077,0.594783554509008,0.679059055745233,0.72746504649165,0.589453929959767,0.672989693663121,0.719951537955831,0.595711118344891,0.679220403009399,0.727177767408071,0.0296480620155039,0.0403431524547804,0.0460361757105943,0.0213798449612403,0.029493023255814,0.0352005167958656,0.0239054263565891,0.033533850129199,0.0388578811369509,0.0213457364341085,0.0294573643410853,0.0352087855297158,0.015435142118863,0.0230191214470284,0.0287302325581395,0.0191007751937984,0.0286490956072351,0.0347865633074935,0.0184113695090439,0.0273421188630491,0.0341038759689922,0.0190516795865633,0.0286434108527132,0.0348366925064599
0.601960317460317,0.681753968253968,0.726119047619048,0.593650793650794,0.67731746031746,0.726222222222222,0.589357142857143,0.672515873015873,0.719539682539683,0.594650793650794,0.677595238095238,0.725920634920635,0.595648246859552,0.677757260330469,0.723836480448011,0.592541405738321,0.67759044419772,0.72678860621999,0.587750557676472,0.671805035116902,0.719394789800299,0.593619852024591,0.677790906432021,0.726519116341252,0.0298142857142857,0.0405322751322751,0.0461608465608466,0.0215238095238095,0.0296396825396825,0.035289417989418,0.0240492063492063,0.0336719576719577,0.0389481481481481,0.0214825396825397,0.0296,0.035294708994709,0.015494708994709,0.0231005291005291,0.028747619047619,0.0191904761904762,0.0287756613756614,0.0348656084656085,0.0184656084656085,0.0274407407407407,0.0341603174603175,0.0191338624338624,0.0287666666666667,0.0349137566137566
0.602910569105691,0.682780487804878,0.727121951219512,0.594422764227642,0.67830081300813,0.727243902439024,0.590463414634146,0.673430894308943,0.720642276422764,0.595333333333333,0.678512195121951,0.726967479674797,0.596677206645117,0.678802356111988,0.724889946757786,0.593291045543185,0.678544154150066,0.727862176338799,0.588830991674705,0.672727547191254,0.720496631071132,0.594290874518871,0.678672929730422,0.727614702386459,0.0296850948509485,0.0404054200542005,0.0459056910569106,0.021529539295393,0.0295669376693767,0.0351593495934959,0.0240449864498645,0.033590243902439,0.0388205962059621,0.0214937669376694,0.0295317073170732,0.035160433604336,0.0154856368563686,0.0230330623306233,0.0286953929539295,0.0191468834688347,0.0286850948509485,0.0347262872628726,0.0184021680216802,0.0273620596205962,0.0340146341463415,0.0190932249322493,0.0286834688346883,0.0347723577235772
0.6042,0.684375,0.728566666666667,0.596016666666667,0.679841666666667,0.728891666666667,0.592108333333333,0.675283333333333,0.722266666666667,0.59695,0.680091666666667,0.7286,0.598022416445504,0.680389767566905,0.726376146826413,0.594853845470885,0.680069652170073,0.729494961922006,0.590431660286204,0.674587325025795,0.7221294796217,0.595867792789758,0.680250795864485,0.729259802645232,0.0295622222222222,0.0402522222222222,0.045625,0.0214961111111111,0.0294411111111111,0.0349616666666667,0.0239994444444444,0.0334266666666667,0.0385894444444444,0.0214577777777778,0.0294016666666667,0.0349594444444444,0.0154594444444444,0.0229022222222222,0.0285744444444444,0.0190738888888889,0.0285438888888889,0.0345194444444444,0.0183305555555556,0.0271944444444444,0.0338283333333333,0.0190205555555556,0.0285372222222222,0.034565
0.605837606837607,0.685735042735043,0.730094017094017,0.597905982905983,0.68125641025641,0.730675213675214,0.593760683760684,0.676692307692308,0.723974358974359,0.598726495726496,0.681666666666667,0.730418803418803,0.599719124635861,0.681797652053573,0.727891976353993,0.596685530400821,0.681489636077012,0.73131176803958,0.592066485948369,0.676018223582983,0.723853824932012,0.597576443316063,0.681827371300151,0.731097102773321,0.0293903133903134,0.0400809116809117,0.0453350427350427,0.0214421652421652,0.0293276353276353,0.0347299145299145,0.0239037037037037,0.0332786324786325,0.0383344729344729,0.021402849002849,0.0292735042735043,0.0347242165242165,0.0154011396011396,0.022805698005698,0.0284319088319088,0.0189612535612536,0.0284108262108262,0.0342763532763533,0.0182467236467236,0.0270780626780627,0.0336188034188034,0.0189168091168091,0.0283903133903134,0.0343196581196581
0.601377192982456,0.681710526315789,0.727236842105263,0.593114035087719,0.677017543859649,0.727631578947368,0.58909649122807,0.672438596491228,0.720964912280702,0.594008771929825,0.677385964912281,0.72730701754386,0.595103979413611,0.677666516952518,0.725001872474877,0.591907840959939,0.677266328904249,0.728207715133534,0.587359763226452,0.67175053705398,0.7208138359835,0.592870831028838,0.677573965541643,0.727923421909703,0.0298269005847953,0.0406865497076023,0.0458964912280702,0.021725730994152,0.0297251461988304,0.0351362573099415,0.0242380116959064,0.0337520467836257,0.0387795321637427,0.0216830409356725,0.0296730994152047,0.0351385964912281,0.0155561403508772,0.0230760233918129,0.0287017543859649,0.0191795321637427,0.0287842105263158,0.0346707602339181,0.018440350877193,0.0274222222222222,0.033980701754386,0.0191315789473684,0.0287666666666667,0.0347233918128655
0.596495495495496,0.677792792792793,0.724036036036036,0.588306306306306,0.672864864864865,0.724198198198198,0.584009009009009,0.668333333333333,0.717567567567568,0.589225225225225,0.673252252252252,0.723900900900901,0.590080025834316,0.673660252437885,0.721773099282624,0.58709928094795,0.673128381837597,0.724790612221581,0.582228336288103,0.667634040751342,0.717426608174797,0.588088297775468,0.673444332978704,0.724526898954781,0.0303033033033033,0.0412942942942943,0.0465369369369369,0.0220174174174174,0.0301159159159159,0.035584984984985,0.0245885885885886,0.0342156156156156,0.0392744744744745,0.0219735735735736,0.0300624624624625,0.0355837837837838,0.0157279279279279,0.0233267267267267,0.0289927927927928,0.0194024024024024,0.0291495495495495,0.0351069069069069,0.0186648648648649,0.0277507507507508,0.0343873873873874,0.0193531531531532,0.0291315315315315,0.0351573573573574
0.591398148148148,0.674222222222222,0.72075,0.583314814814815,0.66887962962963,0.720824074074074,0.57912962962963,0.664592592592593,0.714101851851852,0.584203703703704,0.669388888888889,0.720694444444444,0.584864610328799,0.67001846643503,0.718412294996926,0.582166294585303,0.669151495324856,0.721398545940377,0.577352348643648,0.663876867233369,0.713920319219621,0.583107652170803,0.669599679676672,0.721299911586198,0.0307820987654321,0.0418635802469136,0.0471888888888889,0.0223067901234568,0.0304932098765432,0.0360253086419753,0.0249197530864198,0.0346327160493827,0.0397876543209877,0.0222654320987654,0.0304271604938272,0.0360018518518519,0.0158981481481481,0.0235524691358025,0.0292981481481481,0.0196191358024691,0.0295,0.0355339506172839,0.0188648148148148,0.0280586419753086,0.0347981481481481,0.0195722222222222,0.0294703703703704,0.0355635802469136
0.587857142857143,0.671438095238095,0.718114285714286,0.5794,0.665885714285714,0.718142857142857,0.575314285714286,0.661514285714286,0.711409523809524,0.580361904761905,0.666409523809524,0.717990476190476,0.581190352276296,0.667142080296978,0.715730642068782,0.578227470628958,0.666132543339428,0.718658135766793,0.573525957989624,0.660796907837792,0.711209107111775,0.57924852468615,0.666593532958439,0.718536836781095,0.0311638095238095,0.042367619047619,0.0477092063492063,0.0225593650793651,0.0307853968253968,0.0363866666666667,0.0252063492063492,0.0349974603174603,0.040191746031746,0.0225142857142857,0.0307174603174603,0.0363650793650794,0.0160196825396825,0.0237060317460317,0.0295574603174603,0.0197949206349206,0.0297638095238095,0.0358812698412698,0.019024126984127,0.0282990476190476,0.0351193650793651,0.019744126984127,0.0297333333333333,0.0359142857142857
0.584117647058824,0.668313725490196,0.715480392156863,0.575225490196078,0.662392156862745,0.715352941176471,0.571264705882353,0.65821568627451,0.7085,0.576294117647059,0.662950980392157,0.715186274509804,0.577315877466099,0.663930571724773,0.713044132970544,0.574037050518458,0.662652781542222,0.715888949832983,0.569440360602408,0.657491166313619,0.708323339441836,0.575170694916857,0.663149116171814,0.715748704529559,0.0315607843137255,0.0428745098039216,0.048237908496732,0.0228326797385621,0.0311202614379085,0.0367549019607843,0.0254869281045752,0.0353562091503268,0.0405954248366013,0.0227823529411765,0.0310483660130719,0.0367346405228758,0.0161575163398693,0.0239130718954248,0.0298169934640523,0.0199869281045752,0.0300686274509804,0.0362346405228758,0.0192169934640523,0.028578431372549,0.0354856209150327,0.0199307189542484,0.0300352941176471,0.0362705882352941
0.57930303030303,0.664353535353535,0.712333333333333,0.570717171717172,0.657919191919192,0.712161616161616,0.566616161616162,0.654050505050505,0.705181818181818,0.571656565656566,0.65840404040404,0.711919191919192,0.572370821655644,0.659874062659788,0.709831817157796,0.569571179402043,0.658176490971672,0.712671076135185,0.564794192632055,0.653280223671761,0.704965784944905,0.570575252446442,0.658598079288132,0.712463888508211,0.032,0.0434747474747475,0.0488875420875421,0.0231084175084175,0.0315461279461279,0.0371737373737374,0.025806734006734,0.0358094276094276,0.0410942760942761,0.0230646464646465,0.0314801346801347,0.0371609427609428,0.0163360269360269,0.024193265993266,0.0300983164983165,0.020176430976431,0.0304626262626263,0.0366377104377104,0.0194074074074074,0.0289353535353535,0.0358740740740741,0.0201265993265993,0.0304363636363636,0.0366828282828283
0.577666666666667,0.663479166666667,0.71140625,0.56871875,0.656760416666667,0.711260416666667,0.56478125,0.652895833333333,0.704145833333333,0.569697916666667,0.657333333333333,0.71103125,0.57060928397644,0.658910607279941,0.708868454518207,0.567535662517509,0.656975849157134,0.711799655522144,0.562948116108084,0.652094628170897,0.703926953240393,0.568590346175872,0.657481738401688,0.711607700398983,0.0322583333333333,0.0437222222222222,0.0491027777777778,0.0232805555555556,0.0316777777777778,0.0372979166666667,0.0260034722222222,0.0359701388888889,0.0412854166666667,0.0232354166666667,0.0316041666666667,0.0372819444444444,0.0163756944444444,0.0242243055555556,0.0301902777777778,0.0202583333333333,0.0305618055555556,0.0367451388888889,0.0194694444444444,0.0290256944444444,0.0359798611111111,0.0202055555555556,0.0305277777777778,0.0367888888888889
0.576268817204301,0.662645161290323,0.710741935483871,0.566752688172043,0.655279569892473,0.710397849462366,0.563204301075269,0.651698924731183,0.703365591397849,0.567763440860215,0.655827956989247,0.710268817204301,0.569138567579142,0.657968540715776,0.708144760061845,0.565553143069517,0.655492393873075,0.710936351135656,0.561339681594359,0.650893770541953,0.703144436194935,0.566626367529593,0.655990707262913,0.710856272644618,0.0324967741935484,0.0439713261648745,0.0493340501792115,0.0234616487455197,0.0318372759856631,0.0374258064516129,0.0261713261648746,0.0361240143369176,0.0414322580645161,0.0234172043010753,0.0317634408602151,0.0373942652329749,0.0164200716845878,0.0242530465949821,0.0302286738351254,0.0203440860215054,0.0306853046594982,0.0368551971326165,0.0195405017921147,0.0291232974910394,0.0360673835125448,0.020289605734767,0.0306523297491039,0.0368853046594982
0.574511111111111,0.661444444444444,0.709455555555556,0.564477777777778,0.654011111111111,0.709144444444444,0.560755555555556,0.650244444444444,0.702022222222222,0.565533333333333,0.654522222222222,0.709111111111111,0.567279512375521,0.656706361824951,0.706802160767673,0.563242954102701,0.6542310292244,0.709645263380838,0.558864487615495,0.649447069354491,0.701780468319554,0.564351952711446,0.654696570344517,0.709665958175451,0.0327266666666667,0.0442281481481481,0.0497162962962963,0.0236437037037037,0.0319785185185185,0.0375977777777778,0.0263903703703704,0.0362881481481481,0.04168,0.0235977777777778,0.0319066666666667,0.0375518518518519,0.0164607407407407,0.0243237037037037,0.0302807407407407,0.0204222222222222,0.0307881481481481,0.0370081481481482,0.0196185185185185,0.0292496296296296,0.0361940740740741,0.0203659259259259,0.0307585185185185,0.0370259259259259
0.575931034482759,0.662402298850575,0.710471264367816,0.566045977011494,0.655,0.710057471264368,0.562344827586207,0.651149425287356,0.703149425287356,0.567172413793103,0.655390804597701,0.709988505747126,0.568793536242083,0.657645536609106,0.707817508482933,0.564791353718541,0.655164495962236,0.710651264343456,0.560398258130531,0.650327122632737,0.702928823563056,0.565940161596007,0.655543919087772,0.710636743730177,0.0325724137931034,0.0441685823754789,0.0495486590038314,0.0236590038314176,0.0319241379310345,0.0374842911877395,0.0264084291187739,0.0362383141762452,0.0415969348659004,0.0236114942528736,0.0318590038314176,0.0374413793103448,0.0164306513409962,0.0242444444444444,0.0301877394636015,0.020327969348659,0.0306927203065134,0.0368743295019157,0.0195241379310345,0.0291639846743295,0.0360153256704981,0.0202697318007663,0.0306712643678161,0.0368973180076628
0.579333333333333,0.663607142857143,0.711892857142857,0.569821428571429,0.656702380952381,0.711214285714286,0.565714285714286,0.652702380952381,0.704392857142857,0.570797619047619,0.65697619047619,0.711142857142857,0.572135477894976,0.658901423768273,0.70921939152526,0.568472073941602,0.656870106267765,0.711820648901007,0.563657370841273,0.65186908466259,0.704156554176649,0.569499055186013,0.657130805086938,0.711805609694397,0.0324357142857143,0.0439365079365079,0.0493563492063492,0.0235873015873016,0.031802380952381,0.0373563492063492,0.0263087301587302,0.0360849206349206,0.0414515873015873,0.023547619047619,0.0317468253968254,0.0373119047619048,0.0162769841269841,0.0242174603174603,0.0300373015873016,0.0201420634920635,0.0305269841269841,0.0367246031746032,0.0193714285714286,0.0290412698412698,0.035868253968254,0.0200888888888889,0.0305166666666667,0.0367484126984127
0.582061728395062,0.665987654320988,0.714111111111111,0.573617283950617,0.660296296296296,0.713296296296296,0.568802469135802,0.655098765432099,0.706851851851852,0.574320987654321,0.66020987654321,0.713234567901235,0.574994280277665,0.661250248878508,0.711441402160421,0.572171504564023,0.660457887981386,0.713981880530587,0.566686523445992,0.654299451244547,0.706651507584511,0.572919287981448,0.660360567505113,0.713966284316324,0.0320962962962963,0.0437069958847737,0.0490510288065844,0.0234831275720165,0.0315135802469136,0.0370855967078189,0.0261917695473251,0.0358164609053498,0.041159670781893,0.0234617283950617,0.0314855967078189,0.0370395061728395,0.0161835390946502,0.0240181069958848,0.0297572016460905,0.0199201646090535,0.0301909465020576,0.0364304526748971,0.0191950617283951,0.0288526748971193,0.035517695473251,0.0198798353909465,0.0302148148148148,0.0364551440329218
0.586794871794872,0.670448717948718,0.717576923076923,0.578602564102564,0.664576923076923,0.716794871794872,0.573730769230769,0.65974358974359,0.710461538461538,0.579205128205128,0.664474358974359,0.716820512820513,0.579902865483019,0.665813952344541,0.714920618687363,0.577114095662307,0.664775479890867,0.717471467583373,0.571612853192801,0.658972394087733,0.710248628985251,0.577771627604073,0.664630722663328,0.717549118215483,0.0316008547008547,0.043,0.0484247863247863,0.0233282051282051,0.0311478632478632,0.0366555555555556,0.0259205128205128,0.0353547008547009,0.0407051282051282,0.0233076923076923,0.031134188034188,0.0365957264957265,0.0160196581196581,0.0237350427350427,0.0294162393162393,0.0196675213675214,0.0297948717948718,0.0359786324786325,0.018974358974359,0.0284444444444444,0.0350564102564103,0.0196324786324786,0.0298179487179487,0.0359923076923077
